./reut2-003.sgm-559.txt,25,binary,true,17,78,1,6,0,1.0,0.8660254037844376,0.8291561975888502,
./reut2-003.sgm-593.txt,25,binary,true,13,74,0,8,1,1.0,0.9660917830792967,0.9309493362512629,
./reut2-003.sgm-867.txt,27,binary,true,12,43,1,7,0,1.0,1.0,0.953462589245592,
./reut2-003.sgm-937.txt,23,binary,true,20,57,3,10,12,1.0,0.7499999999999999,0.7499999999999996,
./reut2-003.sgm-986.txt,24,binary,true,17,68,11,1,0,1.0,0.8164965809277266,0.7745966692414828,
./reut2-003.sgm-991.txt,23,binary,true,17,64,3,1,0,1.0,0.8563488385776765,0.8563488385776764,
./reut2-004.sgm-105.txt,33,binary,true,15,65,6,2,8,1.0,0.9999999999999989,0.9534625892455916,
./reut2-004.sgm-245.txt,31,binary,true,14,70,10,0,1,1.0,0.849836585598795,0.7453559924999277,
./reut2-004.sgm-288.txt,24,binary,true,13,76,7,6,0,1.0,0.968245836551855,0.901387818865998,
./reut2-004.sgm-366.txt,24,binary,true,13,64,9,7,3,1.0,0.9128709291752773,0.912870929175277,
./reut2-004.sgm-546.txt,24,binary,true,18,61,16,2,12,1.0,0.9128709291752762,0.9128709291752761,
./reut2-004.sgm-56.txt,25,binary,true,13,55,6,11,0,1.0,0.9999999999999994,0.8660254037844386,
./reut2-004.sgm-566.txt,24,binary,true,14,69,4,7,9,1.0,0.7745966692414837,0.6708203932499359,
./reut2-004.sgm-620.txt,26,binary,true,13,62,5,10,8,1.0,0.8864052604279191,0.8864052604279189,
./reut2-004.sgm-792.txt,29,binary,true,15,59,1,0,12,1.0,0.9198662110077993,0.9198662110077993,
./reut2-004.sgm-950.txt,26,binary,true,16,82,10,8,2,1.0,0.7817359599705711,0.7817359599705704,
./reut2-004.sgm-965.txt,29,binary,true,19,47,15,6,11,1.0,0.8819171036881974,0.8164965809277273,
./reut2-005.sgm-149.txt,28,binary,true,17,75,1,0,6,1.0,0.9999999999999998,0.8944271909999152,
./reut2-005.sgm-177.txt,27,binary,true,13,61,0,10,1,1.0,0.9607689228305232,0.9607689228305224,
./reut2-005.sgm-240.txt,24,binary,true,16,55,5,6,0,1.0,0.8563488385776761,0.8563488385776749,
./reut2-005.sgm-243.txt,28,binary,true,13,83,11,5,7,1.0,0.7518094115561126,0.7223151185146154,
./reut2-005.sgm-284.txt,30,binary,true,14,86,4,3,1,1.0,0.8660254037844379,0.774596669241483,
./reut2-005.sgm-506.txt,24,binary,true,15,83,8,1,9,1.0,0.9999999999999991,0.9999999999999988,
./reut2-005.sgm-56.txt,23,binary,true,19,79,11,8,4,1.0,0.9607689228305235,0.9198662110078005,
./reut2-005.sgm-642.txt,26,binary,true,21,69,6,7,0,1.0,0.9045340337332914,0.797724035217466,
./reut2-005.sgm-804.txt,28,binary,true,18,51,0,6,14,1.0,0.9258200997725516,0.8451542547285169,
./reut2-005.sgm-847.txt,23,binary,true,13,30,0,11,4,1.0,0.9486832980505139,0.9486832980505129,
./reut2-005.sgm-868.txt,25,binary,true,14,89,9,8,7,1.0,0.9354143466934846,0.9013878188659964,
./reut2-005.sgm-884.txt,28,binary,true,16,68,1,2,8,1.0,0.9999999999999969,0.9128709291752745,
./reut2-005.sgm-894.txt,29,binary,true,24,85,22,0,21,1.0,0.8864052604279188,0.8451542547285161,
./reut2-005.sgm-895.txt,26,binary,true,20,70,7,13,10,1.0,0.8864052604279188,0.8864052604279176,
./reut2-006.sgm-216.txt,26,binary,true,15,54,2,10,5,1.0,0.9999999999999999,0.9486832980505133,
./reut2-006.sgm-258.txt,25,binary,true,17,63,3,11,0,1.0,0.9045340337332904,0.9045340337332899,
./reut2-006.sgm-261.txt,29,binary,true,20,72,1,2,14,1.0,0.8770580193070301,0.8770580193070298,
./reut2-006.sgm-284.txt,24,binary,true,14,93,12,7,2,1.0,0.8728715609439683,0.8451542547285167,
./reut2-006.sgm-321.txt,26,binary,true,13,54,2,4,10,1.0,0.8660254037844387,0.8660254037844384,
./reut2-006.sgm-325.txt,27,binary,true,13,80,0,3,1,1.0,0.9459053029269167,0.8271701918685105,
./reut2-006.sgm-375.txt,35,binary,true,16,57,1,5,6,1.0,0.9198662110077992,0.8320502943378434,
./reut2-006.sgm-59.txt,27,binary,true,15,82,6,7,13,1.0,0.9636241116594311,0.925820099772552,
./reut2-006.sgm-592.txt,24,binary,true,12,66,7,10,5,1.0,0.9607689228305227,0.9198662110078004,
./reut2-006.sgm-605.txt,23,binary,true,16,66,4,0,10,1.0,0.9258200997725514,0.8017837257372735,
./reut2-006.sgm-926.txt,29,binary,true,13,76,1,6,10,1.0,0.8043996665398434,0.804399666539842,
./reut2-006.sgm-969.txt,25,binary,true,16,38,12,6,0,1.0,0.8660254037844388,0.8164965809277271,
./reut2-007.sgm-104.txt,29,binary,true,22,79,10,9,1,1.0,0.8864052604279168,0.8451542547285139,
./reut2-007.sgm-173.txt,30,binary,true,19,53,2,9,3,1.0,0.8944271909999173,0.8944271909999162,
./reut2-007.sgm-185.txt,24,binary,true,13,78,0,11,4,1.0,0.9682458365518527,0.9013878188659975,
./reut2-007.sgm-202.txt,25,binary,true,14,67,10,7,0,1.0,0.9354143466934858,0.7905694150420951,
./reut2-007.sgm-218.txt,23,binary,true,15,47,0,10,6,1.0,0.8563488385776753,0.8563488385776753,
./reut2-007.sgm-559.txt,33,binary,true,18,88,8,1,0,1.0,0.9309493362512637,0.9309493362512623,
./reut2-007.sgm-642.txt,27,binary,true,15,76,0,8,11,1.0,0.9258200997725531,0.9258200997725519,
./reut2-007.sgm-764.txt,28,binary,true,20,106,3,2,9,1.0,0.8819171036881969,0.8164965809277266,
./reut2-008.sgm-105.txt,26,binary,true,22,92,4,5,7,1.0,0.8944271909999162,0.8944271909999161,
./reut2-008.sgm-106.txt,27,binary,true,18,81,0,15,12,1.0,0.8563488385776755,0.8164965809277259,
./reut2-008.sgm-161.txt,27,binary,true,19,72,3,1,17,1.0,0.9534625892455924,0.8528028654224411,
./reut2-008.sgm-185.txt,26,binary,true,22,92,4,5,7,1.0,0.8944271909999162,0.8944271909999161,
./reut2-008.sgm-186.txt,28,binary,true,18,81,0,15,12,1.0,0.8563488385776755,0.8164965809277259,
./reut2-008.sgm-238.txt,29,binary,true,15,87,0,4,1,1.0,0.9718253158075508,0.9128709291752763,
./reut2-008.sgm-241.txt,22,binary,true,15,60,4,0,9,1.0,0.9999999999999991,0.9534625892455912,
./reut2-008.sgm-313.txt,26,binary,true,17,64,1,14,9,1.0,0.8320502943378428,0.7844645405527356,
./reut2-008.sgm-32.txt,35,binary,true,13,51,11,0,5,1.0,0.9574271077563395,0.8164965809277273,
./reut2-008.sgm-324.txt,24,binary,true,13,66,0,5,4,1.0,0.8451542547285159,0.8017837257372745,
./reut2-008.sgm-415.txt,27,binary,true,19,81,1,3,5,1.0,0.8744746321952052,0.8043996665398442,
./reut2-008.sgm-426.txt,26,binary,true,15,76,4,7,8,1.0,0.8744746321952062,0.8744746321952055,
./reut2-008.sgm-509.txt,28,binary,true,13,69,4,11,9,1.0,0.925820099772551,0.8864052604279182,
./reut2-008.sgm-591.txt,25,binary,true,16,71,0,1,10,1.0,0.9999999999999999,0.8770580193070315,
./reut2-008.sgm-597.txt,26,binary,true,12,91,6,1,7,1.0,0.8366600265340763,0.8366600265340761,
./reut2-008.sgm-661.txt,27,binary,true,16,71,0,1,10,1.0,0.9999999999999999,0.8770580193070315,
./reut2-008.sgm-901.txt,28,binary,true,18,70,8,9,1,1.0,0.8401680504168079,0.8043996665398441,
./reut2-008.sgm-962.txt,30,binary,true,17,94,6,13,8,1.0,0.8744746321952097,0.8744746321952078,
./reut2-008.sgm-98.txt,26,binary,true,17,83,5,9,0,1.0,0.935414346693484,0.9013878188659962,
./reut2-009.sgm-162.txt,26,binary,true,18,42,13,0,14,1.0,0.9486832980505122,0.8944271909999146,
./reut2-009.sgm-224.txt,24,binary,true,13,65,10,6,1,1.0,0.8864052604279178,0.8451542547285164,
./reut2-009.sgm-252.txt,28,binary,true,12,71,1,7,3,1.0,0.9607689228305223,0.9198662110078001,
./reut2-009.sgm-31.txt,29,binary,true,15,56,7,0,4,1.0,0.9309493362512639,0.9309493362512627,
./reut2-009.sgm-327.txt,31,binary,true,12,71,9,8,3,1.0,0.9074852129730303,0.9074852129730294,
./reut2-009.sgm-486.txt,24,binary,true,18,47,11,0,13,1.0,0.8944271909999146,0.8944271909999141,
./reut2-009.sgm-553.txt,25,binary,true,20,65,16,4,2,1.0,0.9999999999999998,0.9534625892455926,
./reut2-009.sgm-688.txt,24,binary,true,14,77,10,0,1,1.0,0.9013878188659973,0.901387818865995,
./reut2-009.sgm-922.txt,28,binary,true,18,64,0,1,3,1.0,0.9309493362512623,0.8563488385776744,
./reut2-010.sgm-102.txt,25,binary,true,17,86,15,10,1,1.0,0.9354143466934844,0.901387818865998,
./reut2-010.sgm-105.txt,30,binary,true,29,82,0,4,10,1.0,0.9198662110077989,0.8320502943378423,
./reut2-010.sgm-246.txt,29,binary,true,18,77,9,14,10,1.0,0.7608859102526815,0.7254762501100114,
./reut2-010.sgm-263.txt,23,binary,true,18,65,5,16,14,1.0,0.9999999999999999,0.9574271077563374,
./reut2-010.sgm-296.txt,25,binary,true,15,29,0,9,12,1.0,0.9999999999999994,0.9428090415820632,
./reut2-010.sgm-366.txt,30,binary,true,14,73,0,12,4,1.0,0.8744746321952083,0.874474632195207,
./reut2-010.sgm-397.txt,29,binary,true,27,54,24,19,13,1.0,0.7559289460184544,0.7071067811865469,
./reut2-010.sgm-421.txt,27,binary,true,21,74,18,6,5,1.0,0.9534625892455927,0.9534625892455908,
./reut2-010.sgm-48.txt,24,binary,true,12,79,0,1,2,1.0,0.968245836551855,0.9354143466934868,
./reut2-010.sgm-530.txt,24,binary,true,14,61,0,6,11,1.0,0.8017837257372726,0.7559289460184546,
./reut2-010.sgm-604.txt,28,binary,true,16,80,6,13,11,1.0,0.8563488385776753,0.8164965809277264,
./reut2-010.sgm-605.txt,25,binary,true,16,60,12,1,0,1.0,0.9999999999999996,0.9607689228305221,
./reut2-010.sgm-626.txt,26,binary,true,17,84,10,5,9,1.0,0.9574271077563408,0.9574271077563398,
./reut2-010.sgm-648.txt,28,binary,true,13,72,6,4,2,1.0,0.9682458365518543,0.9013878188659987,
./reut2-011.sgm-13.txt,25,binary,true,19,61,7,14,1,1.0,0.9534625892455928,0.9534625892455927,
./reut2-011.sgm-148.txt,28,binary,true,19,71,2,5,1,1.0,0.9999999999999993,0.9534625892455919,
./reut2-011.sgm-180.txt,29,binary,true,14,59,9,5,12,1.0,0.9128709291752771,0.9128709291752761,
./reut2-011.sgm-260.txt,24,binary,true,14,50,7,5,10,1.0,0.7254762501100117,0.688247201611686,
./reut2-011.sgm-272.txt,34,binary,true,12,75,0,8,6,1.0,0.9354143466934869,0.866025403784438,
./reut2-011.sgm-437.txt,35,binary,true,12,59,4,9,10,1.0,0.9198662110077991,0.8770580193070299,
./reut2-011.sgm-591.txt,29,binary,true,12,92,5,8,0,1.0,0.9999999999999982,0.9682458365518536,
./reut2-011.sgm-716.txt,30,binary,true,13,59,3,0,7,1.0,0.8728715609439703,0.7237468644557463,
./reut2-011.sgm-842.txt,34,binary,true,14,62,0,10,6,1.0,0.9999999999999993,0.9999999999999987,
./reut2-012.sgm-120.txt,31,binary,true,14,47,7,11,1,1.0,1.0,0.8043996665398419,
./reut2-012.sgm-380.txt,28,binary,true,22,41,20,2,1,1.0,0.8451542547285169,0.8017837257372737,
./reut2-012.sgm-395.txt,23,binary,true,18,75,3,0,4,1.0,0.9128709291752768,0.7637626158259738,
./reut2-012.sgm-43.txt,26,binary,true,16,49,1,13,5,1.0,0.9607689228305234,0.9198662110078001,
./reut2-012.sgm-433.txt,27,binary,true,15,79,7,1,4,1.0,0.8944271909999174,0.8563488385776772,
./reut2-012.sgm-465.txt,23,binary,true,16,45,6,9,0,1.0,0.9128709291752773,0.9128709291752773,
./reut2-012.sgm-652.txt,25,binary,true,20,83,5,7,6,1.0,0.8291561975888491,0.7499999999999989,
./reut2-012.sgm-679.txt,31,binary,true,18,69,9,2,1,1.0,0.9574271077563382,0.9574271077563381,
./reut2-012.sgm-719.txt,27,binary,true,21,76,11,19,10,1.0,0.9574271077563385,0.9574271077563384,
./reut2-012.sgm-769.txt,39,binary,true,12,73,4,3,0,1.0,0.968245836551854,0.9013878188659968,
./reut2-012.sgm-937.txt,31,binary,true,12,67,8,10,0,1.0,0.9636241116594313,0.963624111659431,
./reut2-013.sgm-257.txt,26,binary,true,20,58,10,16,11,1.0,0.840168050416805,0.7276068751089986,
./reut2-013.sgm-41.txt,26,binary,true,12,78,5,2,0,1.0,0.907485212973028,0.9074852129730278,
./reut2-013.sgm-419.txt,26,binary,true,18,92,2,0,3,1.0,0.9428090415820675,0.8164965809277256,
./reut2-013.sgm-71.txt,27,binary,true,15,64,4,1,8,1.0,0.9999999999999988,0.9636241116594312,
./reut2-013.sgm-737.txt,29,binary,true,18,61,13,16,4,1.0,0.9574271077563385,0.9128709291752789,
./reut2-013.sgm-864.txt,26,binary,true,12,48,0,3,4,1.0,0.9660917830792969,0.7745966692414831,
./reut2-013.sgm-994.txt,31,binary,true,23,85,10,16,2,1.0,0.9636241116594281,0.9258200997725494,
./reut2-014.sgm-219.txt,24,binary,true,25,75,0,16,18,1.0,0.8770580193070259,0.8320502943378414,
./reut2-014.sgm-330.txt,28,binary,true,16,79,5,2,0,1.0,0.925820099772549,0.8451542547285157,
./reut2-014.sgm-477.txt,34,binary,true,20,88,1,2,14,1.0,0.677003200386331,0.6454972243679022,
./reut2-014.sgm-690.txt,33,binary,true,25,106,21,4,9,1.0,0.9660917830792987,0.856348838577676,
./reut2-014.sgm-937.txt,23,binary,true,13,68,2,7,0,1.0,0.9999999999999999,0.999999999999999,
./reut2-015.sgm-159.txt,23,binary,true,15,67,4,8,1,1.0,0.9607689228305238,0.9198662110077995,
./reut2-015.sgm-374.txt,22,binary,true,14,101,8,4,12,1.0,0.7637626158259738,0.7637626158259732,
./reut2-015.sgm-40.txt,30,binary,true,14,74,12,0,9,1.0,0.9682458365518525,0.8291561975888495,
./reut2-015.sgm-412.txt,24,binary,true,18,56,12,16,8,1.0,0.957427107756338,0.8660254037844385,
./reut2-015.sgm-451.txt,26,binary,true,14,101,8,4,12,1.0,0.7637626158259738,0.7637626158259732,
./reut2-015.sgm-837.txt,28,binary,true,16,53,4,9,0,1.0,0.8164965809277255,0.7745966692414834,
./reut2-015.sgm-871.txt,25,binary,true,16,53,4,9,0,1.0,0.8164965809277255,0.7745966692414834,
./reut2-015.sgm-938.txt,24,binary,true,19,63,17,10,16,1.0,0.8017837257372735,0.755928946018455,
./reut2-015.sgm-94.txt,24,binary,true,13,60,0,3,4,1.0,0.8944271909999166,0.8164965809277261,
./reut2-016.sgm-351.txt,31,binary,true,20,83,4,8,7,1.0,0.8563488385776757,0.8563488385776754,
./reut2-016.sgm-360.txt,31,binary,true,17,69,0,4,7,1.0,0.9258200997725528,0.9258200997725521,
./reut2-016.sgm-442.txt,24,binary,true,14,52,0,2,4,1.0,0.948683298050514,0.948683298050514,
./reut2-016.sgm-50.txt,24,binary,true,12,93,0,4,3,1.0,0.9354143466934856,0.9013878188659982,
./reut2-016.sgm-629.txt,25,binary,true,19,58,3,1,8,1.0,0.9354143466934853,0.8291561975888496,
./reut2-016.sgm-957.txt,28,binary,true,15,97,4,1,7,1.0,0.9682458365518543,0.9682458365518525,
./reut2-017.sgm-125.txt,24,binary,true,14,82,1,9,3,1.0,0.9074852129730308,0.874474632195207,
./reut2-017.sgm-153.txt,24,binary,true,15,56,0,2,6,1.0,0.8770580193070289,0.8320502943378428,
./reut2-017.sgm-165.txt,30,binary,true,24,83,6,0,2,1.0,0.963624111659431,0.963624111659431,
./reut2-017.sgm-176.txt,26,binary,true,13,68,8,0,5,1.0,0.8271701918685098,0.8271701918685095,
./reut2-017.sgm-240.txt,24,binary,true,13,54,0,3,4,1.0,0.9607689228305228,0.877058019307029,
./reut2-017.sgm-311.txt,29,binary,true,19,79,11,6,3,1.0,0.9999999999999988,0.960768922830522,
./reut2-017.sgm-364.txt,27,binary,true,13,74,5,1,6,1.0,0.960768922830521,0.960768922830521,
./reut2-017.sgm-374.txt,23,binary,true,13,38,0,9,5,1.0,0.9198662110078006,0.9198662110077999,
./reut2-017.sgm-418.txt,31,binary,true,31,92,5,6,0,1.0,0.9607689228305246,0.9607689228305232,
./reut2-017.sgm-451.txt,27,binary,true,21,90,9,10,5,1.0,0.9660917830792954,0.894427190999917,
./reut2-017.sgm-502.txt,30,binary,true,13,54,2,1,4,1.0,0.9198662110077994,0.9198662110077992,
./reut2-017.sgm-518.txt,31,binary,true,12,67,6,0,1,1.0,0.912870929175276,0.8498365855987963,
./reut2-017.sgm-573.txt,29,binary,true,18,82,16,13,2,1.0,0.7637626158259733,0.7359800721939872,
./reut2-017.sgm-653.txt,35,binary,true,13,64,7,0,11,1.0,0.9258200997725499,0.8864052604279172,
./reut2-017.sgm-811.txt,31,binary,true,18,67,4,2,10,1.0,0.948683298050513,0.9486832980505112,
./reut2-017.sgm-848.txt,37,binary,true,22,68,0,13,15,1.0,0.953462589245592,0.9534625892455916,
./reut2-017.sgm-93.txt,30,binary,true,19,53,12,3,10,1.0,0.9428090415820634,0.942809041582063,
./reut2-018.sgm-185.txt,35,binary,true,15,59,5,2,9,1.0,0.9999999999999996,0.9636241116594312,
./reut2-018.sgm-264.txt,29,binary,true,12,72,10,7,1,1.0,0.96362411165943,0.9258200997725505,
./reut2-018.sgm-360.txt,32,binary,true,17,62,0,12,2,1.0,0.8770580193070303,0.8320502943378453,
./reut2-018.sgm-426.txt,23,binary,true,14,57,4,0,5,1.0,0.9999999999999997,0.9198662110077992,
./reut2-018.sgm-448.txt,32,binary,true,17,76,4,5,7,1.0,0.9258200997725512,0.845154254728517,
./reut2-018.sgm-511.txt,35,binary,true,14,93,4,3,2,1.0,0.9999999999999991,0.9354143466934843,
./reut2-018.sgm-70.txt,36,binary,true,26,64,21,6,7,1.0,0.953462589245592,0.904534033733291,
./reut2-018.sgm-94.txt,33,binary,true,15,64,0,1,3,1.0,0.9999999999999992,0.9534625892455916,
./reut2-018.sgm-991.txt,36,binary,true,15,83,11,13,0,1.0,0.968245836551853,0.8660254037844387,
./reut2-019.sgm-109.txt,32,binary,true,15,58,1,6,3,1.0,0.8944271909999154,0.8944271909999147,
./reut2-019.sgm-18.txt,25,binary,true,14,61,0,12,4,1.0,0.9198662110078002,0.8770580193070289,
./reut2-019.sgm-542.txt,28,binary,true,15,72,10,3,11,1.0,0.8864052604279195,0.8864052604279187,
./reut2-019.sgm-851.txt,27,binary,true,20,82,12,10,2,1.0,0.9999999999999996,0.9198662110077975,
./reut2-019.sgm-917.txt,28,binary,true,23,71,21,6,14,1.0,0.9607689228305245,0.9607689228305228,
./reut2-020.sgm-0.txt,28,binary,true,32,85,22,26,19,1.0,0.8401680504168053,0.7669649888473724,
./reut2-020.sgm-230.txt,29,binary,true,26,59,15,13,17,1.0,0.7453559924999302,0.6666666666666673,
./reut2-020.sgm-44.txt,28,binary,true,13,57,8,7,3,1.0,0.7905694150420943,0.7071067811865471,
./reut2-020.sgm-607.txt,24,binary,true,15,59,0,6,2,1.0,0.9660917830792971,0.8164965809277265,
./reut2-020.sgm-98.txt,26,binary,true,20,60,1,0,17,1.0,0.9258200997725515,0.8451542547285175,
./reut2-021.sgm-250.txt,30,binary,true,17,66,15,0,9,1.0,0.9607689228305234,0.9607689228305231,
./reut2-021.sgm-320.txt,25,binary,true,17,49,7,0,1,1.0,0.8401680504168061,0.7669649888473703,
./reut2-021.sgm-458.txt,23,binary,true,21,51,19,16,9,1.0,0.8819171036881996,0.8819171036881974,
./reut2-021.sgm-546.txt,27,binary,true,14,79,8,2,0,1.0,1.0,0.9999999999999988,
./reut2-000.sgm-136.txt,29,binary,true,15,82,0,5,2,1.0,0.8401680504168056,0.7669649888473695,
./reut2-000.sgm-180.txt,25,binary,true,15,81,4,10,5,1.0,0.881917103688197,0.8164965809277274,
./reut2-000.sgm-247.txt,28,binary,true,16,76,0,11,4,1.0,0.8744746321952079,0.8744746321952062,
./reut2-000.sgm-262.txt,38,binary,true,14,92,4,0,1,1.0,0.9309493362512621,0.9309493362512621,
./reut2-000.sgm-272.txt,31,binary,true,14,70,6,8,10,1.0,0.9999999999999996,0.960768922830523,
./reut2-000.sgm-287.txt,29,binary,true,16,84,3,1,13,1.0,0.8864052604279188,0.8864052604279183,
./reut2-000.sgm-301.txt,32,binary,true,14,69,1,7,0,1.0,0.9660917830792961,0.9660917830792961,
./reut2-000.sgm-305.txt,25,binary,true,17,62,5,3,2,1.0,0.9607689228305235,0.9198662110078012,
./reut2-000.sgm-330.txt,28,binary,true,21,56,15,18,10,1.0,0.9354143466934871,0.8660254037844399,
./reut2-000.sgm-633.txt,28,binary,true,15,101,3,6,12,1.0,0.9999999999999993,0.9309493362512624,
./reut2-000.sgm-659.txt,30,binary,true,15,81,0,1,10,1.0,0.8819171036881953,0.8498365855987962,
./reut2-001.sgm-131.txt,31,binary,true,17,44,11,1,4,1.0,0.8770580193070291,0.7844645405527368,
./reut2-001.sgm-139.txt,26,binary,true,13,99,8,1,9,1.0,0.9660917830792944,0.9309493362512625,
./reut2-001.sgm-189.txt,32,binary,true,21,73,12,0,17,1.0,0.9660917830792966,0.8563488385776773,
./reut2-001.sgm-196.txt,27,binary,true,18,64,0,4,11,1.0,0.9607689228305237,0.9198662110078016,
./reut2-001.sgm-268.txt,29,binary,true,24,68,12,14,7,1.0,0.8864052604279179,0.8864052604279171,
./reut2-001.sgm-420.txt,26,binary,true,22,89,0,10,8,1.0,0.9574271077563375,0.912870929175276,
./reut2-001.sgm-455.txt,30,binary,true,18,84,7,10,13,1.0,0.9258200997725511,0.88640526042792,
./reut2-001.sgm-538.txt,31,binary,true,24,78,22,8,7,1.0,0.9574271077563389,0.9128709291752772,
./reut2-001.sgm-717.txt,27,binary,true,22,80,0,4,17,1.0,0.9999999999999988,0.9258200997725524,
./reut2-001.sgm-723.txt,36,binary,true,26,119,4,7,1,1.0,0.999999999999997,0.9574271077563374,
./reut2-001.sgm-807.txt,33,binary,true,24,89,5,4,1,1.0,0.8563488385776754,0.8563488385776746,
./reut2-001.sgm-937.txt,27,binary,true,18,81,0,13,16,1.0,1.0,0.9607689228305226,
./reut2-002.sgm-256.txt,36,binary,true,19,83,16,17,3,1.0,0.963624111659432,0.9258200997725511,
./reut2-002.sgm-277.txt,24,binary,true,18,86,1,4,0,1.0,0.9660917830792971,0.9660917830792968,
./reut2-002.sgm-455.txt,26,binary,true,15,57,2,6,0,1.0,0.9999999999999989,0.9999999999999981,
./reut2-002.sgm-708.txt,26,binary,true,13,84,1,11,0,1.0,0.9999999999999997,0.8864052604279187,
./reut2-002.sgm-775.txt,31,binary,true,19,66,0,5,4,1.0,0.9309493362512621,0.8944271909999163,
./reut2-002.sgm-801.txt,25,binary,true,15,69,5,2,0,1.0,0.9354143466934843,0.901387818865997,
./reut2-002.sgm-863.txt,27,binary,true,19,69,0,17,10,1.0,0.9607689228305237,0.9607689228305222,
./reut2-002.sgm-923.txt,28,binary,true,23,82,1,18,20,1.0,0.9999999999999999,0.999999999999999,
./reut2-003.sgm-110.txt,33,binary,true,20,81,14,13,16,1.0,0.9999999999999994,0.9128709291752762,
./reut2-003.sgm-154.txt,24,binary,true,15,79,4,7,0,1.0,0.9999999999999992,0.9999999999999991,
./reut2-003.sgm-286.txt,28,binary,true,16,67,10,13,2,1.0,0.9660917830792968,0.930949336251263,
./reut2-003.sgm-396.txt,32,binary,true,16,76,9,0,7,1.0,0.9701425001453315,0.8401680504168058,
./reut2-003.sgm-428.txt,27,binary,true,25,75,3,8,0,1.0,0.8770580193070289,0.8770580193070286,
./reut2-003.sgm-644.txt,35,binary,true,16,100,13,1,0,1.0,0.9999999999999997,0.9999999999999996,
./reut2-003.sgm-814.txt,29,binary,true,15,82,12,11,8,1.0,0.930949336251262,0.8944271909999159,
./reut2-003.sgm-83.txt,23,binary,true,15,79,5,12,1,1.0,0.9636241116594311,0.9258200997725506,
./reut2-003.sgm-846.txt,32,binary,true,17,78,9,0,12,1.0,0.9607689228305235,0.9198662110077996,
./reut2-003.sgm-934.txt,26,binary,true,20,59,7,9,4,1.0,0.7453559924999306,0.7071067811865486,
./reut2-003.sgm-990.txt,27,binary,true,15,68,10,9,1,1.0,0.9486832980505127,0.9486832980505105,
./reut2-004.sgm-222.txt,33,binary,true,19,70,8,4,15,1.0,0.9636241116594322,0.9636241116594313,
./reut2-004.sgm-314.txt,25,binary,true,13,69,0,10,5,1.0,0.9999999999999989,0.9636241116594311,
./reut2-004.sgm-372.txt,30,binary,true,14,61,12,11,7,1.0,0.8944271909999175,0.8563488385776773,
./reut2-004.sgm-551.txt,26,binary,true,22,89,11,14,19,1.0,0.9258200997725516,0.8864052604279203,
./reut2-004.sgm-607.txt,28,binary,true,18,78,1,6,2,1.0,0.8563488385776744,0.8164965809277251,
